time,open,close,high,low
2017-05-26 13:10:00,1.11725,1.11631,1.11760,1.11609
2017-05-26 13:15:00,1.11631,1.11699,1.11702,1.11614
2017-05-26 13:20:00,1.11698,1.11713,1.11746,1.11675
2017-05-26 13:25:00,1.11714,1.11685,1.11728,1.11682
2017-05-26 13:30:00,1.11685,1.11745,1.11767,1.11685
2017-05-26 13:35:00,1.11745,1.11686,1.11765,1.11684
2017-05-26 13:40:00,1.11685,1.11711,1.11737,1.11684
2017-05-26 13:45:00,1.11710,1.11661,1.11720,1.11660
2017-05-26 13:50:00,1.11661,1.11670,1.11680,1.11656
2017-05-26 13:55:00,1.11672,1.11680,1.11703,1.11664
2017-05-26 14:00:00,1.11681,1.11713,1.11720,1.11649
2017-05-26 14:05:00,1.11712,1.11752,1.11766,1.11707
2017-05-26 14:10:00,1.11752,1.11797,1.11808,1.11752
2017-05-26 14:15:00,1.11797,1.11810,1.11830,1.11797
2017-05-26 14:20:00,1.11808,1.11840,1.11841,1.11802
2017-05-26 14:25:00,1.11841,1.11855,1.11877,1.11818
2017-05-26 14:30:00,1.11856,1.11807,1.11856,1.11806
2017-05-26 14:35:00,1.11808,1.11786,1.11816,1.11786
2017-05-26 14:40:00,1.11785,1.11777,1.11787,1.11741
2017-05-26 14:45:00,1.11776,1.11773,1.11780,1.11723
2017-05-26 14:50:00,1.11771,1.11807,1.11814,1.11771
2017-05-26 14:55:00,1.11806,1.11850,1.11878,1.11794
2017-05-26 15:00:00,1.11851,1.11840,1.11859,1.11818
2017-05-26 15:05:00,1.11839,1.11851,1.11867,1.11820
2017-05-26 15:10:00,1.11853,1.11832,1.11861,1.11806
2017-05-26 15:15:00,1.11830,1.11763,1.11831,1.11762
2017-05-26 15:20:00,1.11761,1.11775,1.11787,1.11756
2017-05-26 15:25:00,1.11772,1.11795,1.11817,1.11770
2017-05-26 15:30:00,1.11798,1.11777,1.11820,1.11776
2017-05-26 15:35:00,1.11772,1.11779,1.11798,1.11763
2017-05-26 15:40:00,1.11773,1.11740,1.11782,1.11740
2017-05-26 15:45:00,1.11737,1.11682,1.11740,1.11679
2017-05-26 15:50:00,1.11684,1.11697,1.11703,1.11661
2017-05-26 15:55:00,1.11698,1.11690,1.11703,1.11663
2017-05-26 16:00:00,1.11691,1.11720,1.11729,1.11691
2017-05-26 16:05:00,1.11720,1.11698,1.11720,1.11694
2017-05-26 16:10:00,1.11699,1.11697,1.11699,1.11674
2017-05-26 16:15:00,1.11696,1.11650,1.11701,1.11647
2017-05-26 16:20:00,1.11649,1.11640,1.11664,1.11619
2017-05-26 16:25:00,1.11641,1.11640,1.11646,1.11631
2017-05-26 16:30:00,1.11641,1.11706,1.11712,1.11641
2017-05-26 16:35:00,1.11705,1.11720,1.11726,1.11699
2017-05-26 16:40:00,1.11719,1.11727,1.11727,1.11711
2017-05-26 16:45:00,1.11730,1.11761,1.11766,1.11726
2017-05-26 16:50:00,1.11761,1.11756,1.11772,1.11735
2017-05-26 16:55:00,1.11756,1.11774,1.11799,1.11756
2017-05-26 17:00:00,1.11775,1.11775,1.11811,1.11772
2017-05-26 17:05:00,1.11774,1.11777,1.11787,1.11759
2017-05-26 17:10:00,1.11776,1.11789,1.11808,1.11775
2017-05-26 17:15:00,1.11788,1.11764,1.11788,1.11759
2017-05-26 17:20:00,1.11764,1.11820,1.11832,1.11759
2017-05-26 17:25:00,1.11822,1.11811,1.11822,1.11794
2017-05-26 17:30:00,1.11809,1.11790,1.11809,1.11787
2017-05-26 17:35:00,1.11791,1.11796,1.11807,1.11785
2017-05-26 17:40:00,1.11795,1.11797,1.11803,1.11785
2017-05-26 17:45:00,1.11797,1.11774,1.11806,1.11766
2017-05-26 17:50:00,1.11774,1.11762,1.11776,1.11761
2017-05-26 17:55:00,1.11763,1.11769,1.11782,1.11762
2017-05-26 18:00:00,1.11769,1.11765,1.11770,1.11760
2017-05-26 18:05:00,1.11764,1.11740,1.11767,1.11738
2017-05-26 18:10:00,1.11740,1.11740,1.11745,1.11735
2017-05-26 18:15:00,1.11740,1.11746,1.11747,1.11734
2017-05-26 18:20:00,1.11746,1.11746,1.11764,1.11738
2017-05-26 18:25:00,1.11746,1.11767,1.11783,1.11746
2017-05-26 18:30:00,1.11766,1.11761,1.11771,1.11758
2017-05-26 18:35:00,1.11761,1.11762,1.11762,1.11748
2017-05-26 18:40:00,1.11762,1.11759,1.11771,1.11753
2017-05-26 18:45:00,1.11759,1.11754,1.11771,1.11754
2017-05-26 18:50:00,1.11754,1.11751,1.11757,1.11745
2017-05-26 18:55:00,1.11751,1.11764,1.11781,1.11751
2017-05-26 19:00:00,1.11765,1.11786,1.11786,1.11751
2017-05-26 19:05:00,1.11785,1.11763,1.11789,1.11761
2017-05-26 19:10:00,1.11762,1.11755,1.11763,1.11742
2017-05-26 19:15:00,1.11755,1.11756,1.11757,1.11750
2017-05-26 19:20:00,1.11755,1.11762,1.11765,1.11746
2017-05-26 19:25:00,1.11762,1.11749,1.11766,1.11748
2017-05-26 19:30:00,1.11749,1.11757,1.11764,1.11748
2017-05-26 19:35:00,1.11756,1.11760,1.11764,1.11749
2017-05-26 19:40:00,1.11761,1.11737,1.11765,1.11723
2017-05-26 19:45:00,1.11737,1.11708,1.11737,1.11700
2017-05-26 19:50:00,1.11707,1.11701,1.11715,1.11701
2017-05-26 19:55:00,1.11701,1.11714,1.11718,1.11690
2017-05-26 20:00:00,1.11711,1.11699,1.11724,1.11697
2017-05-26 20:05:00,1.11698,1.11703,1.11703,1.11681
2017-05-26 20:10:00,1.11703,1.11737,1.11743,1.11700
2017-05-26 20:15:00,1.11736,1.11745,1.11746,1.11733
2017-05-26 20:20:00,1.11745,1.11740,1.11748,1.11739
2017-05-26 20:25:00,1.11739,1.11754,1.11761,1.11739
2017-05-26 20:30:00,1.11754,1.11750,1.11766,1.11749
2017-05-26 20:35:00,1.11751,1.11741,1.11751,1.11730
2017-05-26 20:40:00,1.11740,1.11733,1.11740,1.11728
2017-05-26 20:45:00,1.11734,1.11772,1.11774,1.11728
2017-05-26 20:50:00,1.11773,1.11784,1.11798,1.11762
2017-05-26 20:55:00,1.11785,1.11841,1.11841,1.11759
2017-05-28 21:00:00,1.11769,1.11769,1.11769,1.11761
2017-05-28 21:05:00,1.11764,1.11743,1.11769,1.11743
2017-05-28 21:10:00,1.11744,1.11766,1.11772,1.11740
2017-05-28 21:15:00,1.11766,1.11768,1.11768,1.11766
2017-05-28 21:20:00,1.11768,1.11769,1.11771,1.11767
2017-05-28 21:25:00,1.11768,1.11768,1.11768,1.11767
2017-05-28 21:30:00,1.11768,1.11743,1.11768,1.11741
2017-05-28 21:35:00,1.11745,1.11751,1.11760,1.11745
2017-05-28 21:40:00,1.11750,1.11751,1.11751,1.11750
2017-05-28 21:45:00,1.11750,1.11750,1.11750,1.11748
2017-05-28 21:50:00,1.11750,1.11749,1.11751,1.11748
2017-05-28 21:55:00,1.11750,1.11766,1.11772,1.11749
2017-05-28 22:00:00,1.11766,1.11778,1.11793,1.11764
2017-05-28 22:05:00,1.11778,1.11789,1.11804,1.11773
2017-05-28 22:10:00,1.11786,1.11795,1.11801,1.11763
2017-05-28 22:15:00,1.11793,1.11791,1.11793,1.11781
2017-05-28 22:20:00,1.11791,1.11802,1.11803,1.11791
2017-05-28 22:25:00,1.11803,1.11790,1.11803,1.11779
2017-05-28 22:30:00,1.11786,1.11804,1.11804,1.11786
2017-05-28 22:35:00,1.11802,1.11801,1.11805,1.11794
2017-05-28 22:40:00,1.11802,1.11802,1.11805,1.11796
2017-05-28 22:45:00,1.11803,1.11801,1.11805,1.11797
2017-05-28 22:50:00,1.11801,1.11813,1.11813,1.11801
2017-05-28 22:55:00,1.11812,1.11830,1.11830,1.11811
2017-05-28 23:00:00,1.11830,1.11838,1.11843,1.11828
2017-05-28 23:05:00,1.11838,1.11848,1.11851,1.11830
2017-05-28 23:10:00,1.11850,1.11848,1.11852,1.11848
2017-05-28 23:15:00,1.11849,1.11847,1.11853,1.11844
2017-05-28 23:20:00,1.11848,1.11826,1.11848,1.11825
2017-05-28 23:25:00,1.11824,1.11795,1.11825,1.11794
2017-05-28 23:30:00,1.11795,1.11748,1.11799,1.11748
2017-05-28 23:35:00,1.11749,1.11730,1.11749,1.11730
2017-05-28 23:40:00,1.11732,1.11743,1.11744,1.11731
2017-05-28 23:45:00,1.11744,1.11757,1.11758,1.11741
2017-05-28 23:50:00,1.11758,1.11757,1.11772,1.11752
2017-05-28 23:55:00,1.11757,1.11762,1.11764,1.11751
2017-05-29 00:00:00,1.11761,1.11746,1.11761,1.11735
2017-05-29 00:05:00,1.11747,1.11740,1.11758,1.11731
2017-05-29 00:10:00,1.11741,1.11744,1.11753,1.11740
2017-05-29 00:15:00,1.11744,1.11736,1.11747,1.11731
2017-05-29 00:20:00,1.11736,1.11699,1.11737,1.11679
2017-05-29 00:25:00,1.11699,1.11666,1.11706,1.11664
2017-05-29 00:30:00,1.11665,1.11640,1.11676,1.11631
2017-05-29 00:35:00,1.11639,1.11658,1.11663,1.11622
2017-05-29 00:40:00,1.11658,1.11657,1.11662,1.11620
2017-05-29 00:45:00,1.11657,1.11670,1.11683,1.11650
2017-05-29 00:50:00,1.11671,1.11660,1.11690,1.11660
2017-05-29 00:55:00,1.11661,1.11726,1.11728,1.11661
2017-05-29 01:00:00,1.11726,1.11726,1.11728,1.11712
2017-05-29 01:05:00,1.11728,1.11730,1.11733,1.11720
2017-05-29 01:10:00,1.11730,1.11719,1.11736,1.11719
2017-05-29 01:15:00,1.11721,1.11708,1.11721,1.11693
2017-05-29 01:20:00,1.11709,1.11692,1.11709,1.11685
2017-05-29 01:25:00,1.11691,1.11682,1.11691,1.11666
2017-05-29 01:30:00,1.11682,1.11658,1.11685,1.11657
2017-05-29 01:35:00,1.11661,1.11666,1.11668,1.11654
2017-05-29 01:40:00,1.11666,1.11670,1.11675,1.11661
2017-05-29 01:45:00,1.11670,1.11664,1.11676,1.11658
2017-05-29 01:50:00,1.11666,1.11682,1.11682,1.11664
2017-05-29 01:55:00,1.11682,1.11675,1.11685,1.11673
2017-05-29 02:00:00,1.11675,1.11652,1.11675,1.11649
2017-05-29 02:05:00,1.11651,1.11661,1.11662,1.11650
2017-05-29 02:10:00,1.11661,1.11681,1.11690,1.11660
2017-05-29 02:15:00,1.11683,1.11662,1.11694,1.11659
2017-05-29 02:20:00,1.11662,1.11671,1.11675,1.11659
2017-05-29 02:25:00,1.11672,1.11681,1.11691,1.11667
2017-05-29 02:30:00,1.11681,1.11679,1.11681,1.11676
2017-05-29 02:35:00,1.11680,1.11671,1.11684,1.11669
2017-05-29 02:40:00,1.11671,1.11661,1.11677,1.11661
2017-05-29 02:45:00,1.11661,1.11667,1.11671,1.11657
2017-05-29 02:50:00,1.11667,1.11654,1.11667,1.11653
2017-05-29 02:55:00,1.11656,1.11641,1.11658,1.11637
2017-05-29 03:00:00,1.11642,1.11642,1.11648,1.11637
2017-05-29 03:05:00,1.11642,1.11647,1.11652,1.11638
2017-05-29 03:10:00,1.11647,1.11641,1.11648,1.11639
2017-05-29 03:15:00,1.11641,1.11639,1.11644,1.11635
2017-05-29 03:20:00,1.11639,1.11647,1.11648,1.11639
2017-05-29 03:25:00,1.11647,1.11646,1.11652,1.11645
2017-05-29 03:30:00,1.11646,1.11650,1.11651,1.11645
2017-05-29 03:35:00,1.11651,1.11651,1.11652,1.11641
2017-05-29 03:40:00,1.11651,1.11645,1.11653,1.11645
2017-05-29 03:45:00,1.11646,1.11647,1.11650,1.11640
2017-05-29 03:50:00,1.11647,1.11644,1.11653,1.11641
2017-05-29 03:55:00,1.11644,1.11649,1.11651,1.11629
2017-05-29 04:00:00,1.11648,1.11659,1.11663,1.11646
2017-05-29 04:05:00,1.11658,1.11657,1.11658,1.11648
2017-05-29 04:10:00,1.11657,1.11644,1.11661,1.11644
2017-05-29 04:15:00,1.11645,1.11660,1.11660,1.11644
2017-05-29 04:20:00,1.11660,1.11650,1.11660,1.11646
2017-05-29 04:25:00,1.11649,1.11645,1.11656,1.11644
2017-05-29 04:30:00,1.11644,1.11651,1.11659,1.11644
2017-05-29 04:35:00,1.11651,1.11643,1.11654,1.11636
2017-05-29 04:40:00,1.11643,1.11641,1.11650,1.11639
2017-05-29 04:45:00,1.11641,1.11645,1.11646,1.11634
2017-05-29 04:50:00,1.11645,1.11635,1.11648,1.11626
2017-05-29 04:55:00,1.11636,1.11640,1.11646,1.11636
2017-05-29 05:00:00,1.11639,1.11658,1.11658,1.11635
2017-05-29 05:05:00,1.11659,1.11656,1.11663,1.11655
2017-05-29 05:10:00,1.11656,1.11668,1.11668,1.11656
2017-05-29 05:15:00,1.11667,1.11667,1.11671,1.11662
2017-05-29 05:20:00,1.11668,1.11666,1.11682,1.11663
2017-05-29 05:25:00,1.11667,1.11668,1.11676,1.11667
2017-05-29 05:30:00,1.11668,1.11693,1.11695,1.11668
2017-05-29 05:35:00,1.11693,1.11687,1.11696,1.11683
2017-05-29 05:40:00,1.11688,1.11726,1.11735,1.11688
2017-05-29 05:45:00,1.11726,1.11687,1.11726,1.11685
2017-05-29 05:50:00,1.11686,1.11668,1.11686,1.11659
2017-05-29 05:55:00,1.11669,1.11658,1.11681,1.11656
2017-05-29 06:00:00,1.11656,1.11688,1.11692,1.11656
2017-05-29 06:05:00,1.11687,1.11697,1.11704,1.11677
2017-05-29 06:10:00,1.11695,1.11706,1.11708,1.11685
2017-05-29 06:15:00,1.11707,1.11685,1.11717,1.11680
2017-05-29 06:20:00,1.11684,1.11678,1.11717,1.11677
2017-05-29 06:25:00,1.11678,1.11714,1.11718,1.11678
2017-05-29 06:30:00,1.11714,1.11743,1.11774,1.11708
2017-05-29 06:35:00,1.11743,1.11767,1.11773,1.11742
2017-05-29 06:40:00,1.11768,1.11761,1.11771,1.11751
2017-05-29 06:45:00,1.11761,1.11759,1.11770,1.11751
2017-05-29 06:50:00,1.11760,1.11736,1.11770,1.11736
2017-05-29 06:55:00,1.11736,1.11714,1.11736,1.11703
2017-05-29 07:00:00,1.11714,1.11684,1.11728,1.11679
2017-05-29 07:05:00,1.11684,1.11699,1.11699,1.11666
2017-05-29 07:10:00,1.11699,1.11735,1.11741,1.11685
2017-05-29 07:15:00,1.11734,1.11697,1.11742,1.11697
2017-05-29 07:20:00,1.11697,1.11732,1.11741,1.11697
2017-05-29 07:25:00,1.11733,1.11744,1.11763,1.11733
2017-05-29 07:30:00,1.11743,1.11718,1.11750,1.11709
2017-05-29 07:35:00,1.11721,1.11780,1.11787,1.11715
2017-05-29 07:40:00,1.11780,1.11751,1.11791,1.11749
2017-05-29 07:45:00,1.11751,1.11770,1.11770,1.11749
2017-05-29 07:50:00,1.11771,1.11776,1.11789,1.11761
2017-05-29 07:55:00,1.11777,1.11792,1.11824,1.11772
2017-05-29 08:00:00,1.11792,1.11800,1.11812,1.11786
2017-05-29 08:05:00,1.11800,1.11792,1.11800,1.11775
2017-05-29 08:10:00,1.11792,1.11818,1.11821,1.11792
2017-05-29 08:15:00,1.11817,1.11834,1.11843,1.11816
2017-05-29 08:20:00,1.11833,1.11819,1.11835,1.11811
2017-05-29 08:25:00,1.11819,1.11834,1.11837,1.11817
2017-05-29 08:30:00,1.11836,1.11894,1.11900,1.11835
2017-05-29 08:35:00,1.11894,1.11884,1.11899,1.11881
2017-05-29 08:40:00,1.11885,1.11851,1.11896,1.11843
2017-05-29 08:45:00,1.11851,1.11836,1.11851,1.11832
2017-05-29 08:50:00,1.11835,1.11839,1.11840,1.11815
2017-05-29 08:55:00,1.11840,1.11837,1.11854,1.11835
2017-05-29 09:00:00,1.11837,1.11830,1.11852,1.11816
2017-05-29 09:05:00,1.11830,1.11802,1.11832,1.11798
2017-05-29 09:10:00,1.11801,1.11807,1.11817,1.11793
2017-05-29 09:15:00,1.11806,1.11791,1.11806,1.11782
2017-05-29 09:20:00,1.11791,1.11824,1.11832,1.11780
2017-05-29 09:25:00,1.11826,1.11821,1.11846,1.11815
2017-05-29 09:30:00,1.11821,1.11789,1.11824,1.11782
2017-05-29 09:35:00,1.11789,1.11799,1.11804,1.11776
2017-05-29 09:40:00,1.11800,1.11815,1.11826,1.11799
2017-05-29 09:45:00,1.11814,1.11807,1.11818,1.11800
2017-05-29 09:50:00,1.11807,1.11836,1.11841,1.11789
2017-05-29 09:55:00,1.11836,1.11874,1.11884,1.11836
2017-05-29 10:00:00,1.11873,1.11856,1.11874,1.11849
2017-05-29 10:05:00,1.11856,1.11849,1.11859,1.11840
2017-05-29 10:10:00,1.11849,1.11841,1.11861,1.11830
2017-05-29 10:15:00,1.11840,1.11817,1.11840,1.11813
2017-05-29 10:20:00,1.11817,1.11842,1.11861,1.11811
2017-05-29 10:25:00,1.11842,1.11840,1.11854,1.11835
2017-05-29 10:30:00,1.11840,1.11855,1.11858,1.11832
2017-05-29 10:35:00,1.11856,1.11849,1.11856,1.11829
2017-05-29 10:40:00,1.11851,1.11857,1.11867,1.11843
2017-05-29 10:45:00,1.11857,1.11843,1.11871,1.11842
2017-05-29 10:50:00,1.11844,1.11855,1.11861,1.11836
2017-05-29 10:55:00,1.11855,1.11842,1.11858,1.11840
2017-05-29 11:00:00,1.11841,1.11861,1.11869,1.11840
2017-05-29 11:05:00,1.11861,1.11859,1.11878,1.11857
2017-05-29 11:10:00,1.11858,1.11862,1.11871,1.11854
2017-05-29 11:15:00,1.11862,1.11875,1.11878,1.11860
2017-05-29 11:20:00,1.11875,1.11866,1.11881,1.11859
2017-05-29 11:25:00,1.11866,1.11862,1.11885,1.11854
2017-05-29 11:30:00,1.11862,1.11861,1.11871,1.11857
2017-05-29 11:35:00,1.11862,1.11856,1.11868,1.11852
2017-05-29 11:40:00,1.11856,1.11839,1.11862,1.11835
2017-05-29 11:45:00,1.11838,1.11856,1.11872,1.11836
2017-05-29 11:50:00,1.11856,1.11872,1.11872,1.11855
2017-05-29 11:55:00,1.11871,1.11872,1.11882,1.11865
2017-05-29 12:00:00,1.11871,1.11857,1.11878,1.11843
2017-05-29 12:05:00,1.11859,1.11861,1.11878,1.11853
2017-05-29 12:10:00,1.11861,1.11882,1.11882,1.11861
2017-05-29 12:15:00,1.11883,1.11865,1.11886,1.11864
2017-05-29 12:20:00,1.11866,1.11895,1.11901,1.11863
2017-05-29 12:25:00,1.11895,1.11870,1.11896,1.11866
2017-05-29 12:30:00,1.11871,1.11879,1.11895,1.11870
2017-05-29 12:35:00,1.11879,1.11887,1.11897,1.11876
2017-05-29 12:40:00,1.11887,1.11880,1.11891,1.11875
2017-05-29 12:45:00,1.11880,1.11874,1.11887,1.11873
2017-05-29 12:50:00,1.11874,1.11862,1.11880,1.11859
2017-05-29 12:55:00,1.11861,1.11851,1.11862,1.11850
2017-05-29 13:00:00,1.11851,1.11867,1.11887,1.11840
2017-05-29 13:05:00,1.11867,1.11837,1.11873,1.11835
2017-05-29 13:10:00,1.11835,1.11793,1.11835,1.11784
2017-05-29 13:15:00,1.11793,1.11828,1.11828,1.11788
2017-05-29 13:20:00,1.11828,1.11812,1.11828,1.11810
2017-05-29 13:25:00,1.11812,1.11765,1.11812,1.11747
2017-05-29 13:30:00,1.11763,1.11757,1.11768,1.11745
2017-05-29 13:35:00,1.11757,1.11777,1.11779,1.11756
2017-05-29 13:40:00,1.11777,1.11736,1.11790,1.11725
2017-05-29 13:45:00,1.11735,1.11720,1.11738,1.11717
2017-05-29 13:50:00,1.11720,1.11726,1.11728,1.11708
2017-05-29 13:55:00,1.11725,1.11719,1.11726,1.11701
2017-05-29 14:00:00,1.11720,1.11748,1.11753,1.11716
2017-05-29 14:05:00,1.11747,1.11762,1.11762,1.11745
2017-05-29 14:10:00,1.11761,1.11776,1.11779,1.11761
2017-05-29 14:15:00,1.11776,1.11767,1.11794,1.11762
2017-05-29 14:20:00,1.11767,1.11761,1.11786,1.11757
2017-05-29 14:25:00,1.11760,1.11741,1.11771,1.11740
2017-05-29 14:30:00,1.11740,1.11695,1.11742,1.11682
2017-05-29 14:35:00,1.11695,1.11699,1.11701,1.11676
2017-05-29 14:40:00,1.11698,1.11687,1.11704,1.11687
2017-05-29 14:45:00,1.11688,1.11699,1.11712,1.11676
2017-05-29 14:50:00,1.11699,1.11701,1.11722,1.11694
2017-05-29 14:55:00,1.11700,1.11762,1.11772,1.11698
2017-05-29 15:00:00,1.11762,1.11782,1.11809,1.11762
2017-05-29 15:05:00,1.11782,1.11787,1.11799,1.11770
2017-05-29 15:10:00,1.11787,1.11801,1.11801,1.11774
2017-05-29 15:15:00,1.11802,1.11809,1.11832,1.11801
2017-05-29 15:20:00,1.11807,1.11802,1.11812,1.11797
2017-05-29 15:25:00,1.11802,1.11795,1.11807,1.11794
2017-05-29 15:30:00,1.11795,1.11786,1.11795,1.11780
2017-05-29 15:35:00,1.11785,1.11788,1.11797,1.11766
2017-05-29 15:40:00,1.11787,1.11800,1.11803,1.11784
2017-05-29 15:45:00,1.11799,1.11800,1.11811,1.11788
2017-05-29 15:50:00,1.11800,1.11808,1.11818,1.11800
2017-05-29 15:55:00,1.11807,1.11799,1.11811,1.11797
2017-05-29 16:00:00,1.11799,1.11793,1.11802,1.11790
2017-05-29 16:05:00,1.11793,1.11818,1.11819,1.11790
2017-05-29 16:10:00,1.11819,1.11799,1.11822,1.11794
2017-05-29 16:15:00,1.11801,1.11801,1.11805,1.11799
2017-05-29 16:20:00,1.11802,1.11797,1.11807,1.11777
2017-05-29 16:25:00,1.11806,1.11818,1.11823,1.11806
2017-05-29 16:30:00,1.11819,1.11815,1.11822,1.11814
2017-05-29 16:35:00,1.11814,1.11802,1.11815,1.11792
2017-05-29 16:40:00,1.11803,1.11799,1.11815,1.11790
2017-05-29 16:45:00,1.11799,1.11795,1.11803,1.11794
2017-05-29 16:50:00,1.11796,1.11788,1.11803,1.11780
2017-05-29 16:55:00,1.11786,1.11741,1.11786,1.11738
2017-05-29 17:00:00,1.11741,1.11733,1.11746,1.11731
2017-05-29 17:05:00,1.11733,1.11747,1.11747,1.11730
2017-05-29 17:10:00,1.11746,1.11715,1.11746,1.11694
2017-05-29 17:15:00,1.11715,1.11703,1.11715,1.11701
2017-05-29 17:20:00,1.11703,1.11708,1.11711,1.11698
2017-05-29 17:25:00,1.11707,1.11710,1.11712,1.11704
2017-05-29 17:30:00,1.11710,1.11709,1.11714,1.11696
2017-05-29 17:35:00,1.11709,1.11717,1.11722,1.11707
2017-05-29 17:40:00,1.11718,1.11723,1.11723,1.11717
2017-05-29 17:45:00,1.11721,1.11729,1.11734,1.11717
2017-05-29 17:50:00,1.11730,1.11722,1.11770,1.11695
2017-05-29 17:55:00,1.11721,1.11709,1.11724,1.11709
2017-05-29 18:00:00,1.11708,1.11708,1.11710,1.11690
2017-05-29 18:05:00,1.11708,1.11697,1.11712,1.11693
2017-05-29 18:10:00,1.11696,1.11693,1.11696,1.11690
2017-05-29 18:15:00,1.11693,1.11697,1.11701,1.11685
2017-05-29 18:20:00,1.11697,1.11696,1.11697,1.11692
2017-05-29 18:25:00,1.11695,1.11698,1.11698,1.11686
2017-05-29 18:30:00,1.11689,1.11704,1.11716,1.11688
2017-05-29 18:35:00,1.11704,1.11703,1.11708,1.11702
2017-05-29 18:40:00,1.11704,1.11706,1.11708,1.11703
2017-05-29 18:45:00,1.11706,1.11710,1.11711,1.11696
2017-05-29 18:50:00,1.11711,1.11710,1.11711,1.11710
2017-05-29 18:55:00,1.11710,1.11709,1.11711,1.11709
2017-05-29 19:00:00,1.11708,1.11716,1.11720,1.11706
2017-05-29 19:05:00,1.11717,1.11720,1.11722,1.11713
2017-05-29 19:10:00,1.11720,1.11714,1.11720,1.11699
2017-05-29 19:15:00,1.11714,1.11714,1.11715,1.11704
2017-05-29 19:20:00,1.11715,1.11709,1.11716,1.11709
2017-05-29 19:25:00,1.11710,1.11716,1.11722,1.11710
2017-05-29 19:30:00,1.11716,1.11720,1.11720,1.11708
2017-05-29 19:35:00,1.11720,1.11720,1.11728,1.11714
2017-05-29 19:40:00,1.11720,1.11715,1.11732,1.11706
2017-05-29 19:45:00,1.11715,1.11716,1.11720,1.11705
2017-05-29 19:50:00,1.11716,1.11716,1.11717,1.11716
2017-05-29 19:55:00,1.11716,1.11718,1.11722,1.11715
2017-05-29 20:00:00,1.11718,1.11715,1.11725,1.11713
2017-05-29 20:05:00,1.11715,1.11711,1.11718,1.11711
2017-05-29 20:10:00,1.11711,1.11713,1.11716,1.11709
2017-05-29 20:15:00,1.11713,1.11717,1.11719,1.11713
2017-05-29 20:20:00,1.11717,1.11720,1.11720,1.11716
2017-05-29 20:25:00,1.11720,1.11720,1.11724,1.11720
2017-05-29 20:30:00,1.11721,1.11681,1.11721,1.11675
2017-05-29 20:35:00,1.11681,1.11680,1.11683,1.11675
2017-05-29 20:40:00,1.11680,1.11665,1.11681,1.11651
2017-05-29 20:45:00,1.11666,1.11666,1.11670,1.11648
2017-05-29 20:50:00,1.11666,1.11647,1.11668,1.11630
2017-05-29 20:55:00,1.11646,1.11666,1.11666,1.11625
2017-05-29 21:00:00,1.11666,1.11661,1.11667,1.11628
2017-05-29 21:05:00,1.11659,1.11672,1.11704,1.11647
2017-05-29 21:10:00,1.11669,1.11641,1.11669,1.11631
2017-05-29 21:15:00,1.11642,1.11630,1.11646,1.11621
2017-05-29 21:20:00,1.11631,1.11639,1.11642,1.11615
2017-05-29 21:25:00,1.11639,1.11641,1.11642,1.11622
2017-05-29 21:30:00,1.11640,1.11636,1.11642,1.11636
2017-05-29 21:35:00,1.11636,1.11635,1.11642,1.11630
2017-05-29 21:40:00,1.11634,1.11632,1.11635,1.11628
2017-05-29 21:45:00,1.11632,1.11632,1.11633,1.11630
2017-05-29 21:50:00,1.11632,1.11572,1.11632,1.11566
2017-05-29 21:55:00,1.11572,1.11528,1.11578,1.11513
2017-05-29 22:00:00,1.11530,1.11459,1.11539,1.11422
2017-05-29 22:05:00,1.11461,1.11378,1.11461,1.11366
2017-05-29 22:10:00,1.11379,1.11394,1.11396,1.11369
2017-05-29 22:15:00,1.11396,1.11388,1.11401,1.11354
2017-05-29 22:20:00,1.11387,1.11384,1.11391,1.11366
2017-05-29 22:25:00,1.11384,1.11378,1.11391,1.11372
2017-05-29 22:30:00,1.11377,1.11364,1.11378,1.11360
2017-05-29 22:35:00,1.11367,1.11375,1.11376,1.11354
2017-05-29 22:40:00,1.11374,1.11392,1.11396,1.11366
2017-05-29 22:45:00,1.11393,1.11411,1.11430,1.11392
2017-05-29 22:50:00,1.11411,1.11408,1.11415,1.11389
2017-05-29 22:55:00,1.11407,1.11389,1.11409,1.11368
2017-05-29 23:00:00,1.11388,1.11365,1.11402,1.11365
2017-05-29 23:05:00,1.11366,1.11393,1.11399,1.11359
2017-05-29 23:10:00,1.11393,1.11389,1.11393,1.11386
2017-05-29 23:15:00,1.11389,1.11374,1.11390,1.11371
2017-05-29 23:20:00,1.11374,1.11350,1.11375,1.11340
2017-05-29 23:25:00,1.11350,1.11337,1.11354,1.11313
2017-05-29 23:30:00,1.11337,1.11334,1.11359,1.11332
2017-05-29 23:35:00,1.11334,1.11303,1.11334,1.11303
2017-05-29 23:40:00,1.11304,1.11284,1.11312,1.11279
2017-05-29 23:45:00,1.11284,1.11296,1.11310,1.11279
2017-05-29 23:50:00,1.11294,1.11292,1.11304,1.11281
2017-05-29 23:55:00,1.11292,1.11292,1.11295,1.11283
2017-05-30 00:00:00,1.11293,1.11359,1.11363,1.11281
2017-05-30 00:05:00,1.11359,1.11357,1.11367,1.11340
2017-05-30 00:10:00,1.11358,1.11349,1.11358,1.11343
2017-05-30 00:15:00,1.11349,1.11350,1.11353,1.11334
2017-05-30 00:20:00,1.11350,1.11359,1.11370,1.11349
