slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
bitcoin-up-or-down-january-29-9am-et,bitcoin,2026-01-29 14:00:00+00:00,3600,237178.637943,88052.87,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-29-9am-et,ethereum,2026-01-29 14:00:00+00:00,3600,50524.991905,2936.15,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-29-9am-et,xrp,2026-01-29 14:00:00+00:00,3600,19668.605281,1.8758,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-29-10am-et,bitcoin,2026-01-29 15:00:00+00:00,3600,196617.384577,87014.4,8.700643849303539e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-29-10am-et,ethereum,2026-01-29 15:00:00+00:00,3600,37858.245012,2876.29,0.00011385069969504209,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-29-10am-et,xrp,2026-01-29 15:00:00+00:00,3600,45336.338297,1.8267,0.0001993509034469827,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-29-11am-et,bitcoin,2026-01-29 16:00:00+00:00,3600,343826.148451,84934.02,0.00020360725535700636,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-29-11am-et,ethereum,2026-01-29 16:00:00+00:00,3600,96425.008903,2824.31,0.00026451704848547017,60,UP,57.0,0.45366180112102156,0.335,0.7886618011210216,0.35000000000000003,UP,True,0.665,0.6379999999999999,
xrp-up-or-down-january-29-11am-et,xrp,2026-01-29 16:00:00+00:00,3600,43929.416006,1.8018,0.0002403976094326501,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-29-12pm-et,bitcoin,2026-01-29 17:00:00+00:00,3600,270698.233602,85270.01,0.00012876539406634244,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-29-12pm-et,ethereum,2026-01-29 17:00:00+00:00,3600,94696.304545,2835.03,0.00015709023343978348,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-29-12pm-et,xrp,2026-01-29 17:00:00+00:00,3600,40206.058805,1.8163,0.0001717993094654058,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-29-1pm-et,bitcoin,2026-01-29 18:00:00+00:00,3600,528429.582096,84261.66,0.00012935558065976037,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-29-1pm-et,ethereum,2026-01-29 18:00:00+00:00,3600,228659.914246,2824.34,0.00016020954822853147,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-29-1pm-et,xrp,2026-01-29 18:00:00+00:00,3600,46594.956652,1.8132,0.00016074184368499076,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-29-2pm-et,bitcoin,2026-01-29 19:00:00+00:00,3600,280758.073536,83477.02,0.0001203998064496163,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-29-2pm-et,ethereum,2026-01-29 19:00:00+00:00,3600,38187.672416,2763.98,0.0002498293443289932,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-29-2pm-et,xrp,2026-01-29 19:00:00+00:00,3600,24044.054437,1.785,0.0001655963274779312,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-29-3pm-et,bitcoin,2026-01-29 20:00:00+00:00,3600,357080.505195,84012.11,0.00011866105912162258,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-29-3pm-et,ethereum,2026-01-29 20:00:00+00:00,3600,64900.764505,2797.53,0.00017595604982291606,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-29-3pm-et,xrp,2026-01-29 20:00:00+00:00,3600,15877.805728,1.7895,0.00017785100111709999,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-29-4pm-et,bitcoin,2026-01-29 21:00:00+00:00,3600,140447.632364,84216.91,9.988279082043148e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-29-4pm-et,ethereum,2026-01-29 21:00:00+00:00,3600,46703.585691,2805.85,0.00011423325956560506,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-29-4pm-et,xrp,2026-01-29 21:00:00+00:00,3600,52559.714647,1.8025,0.00012456203808787456,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-29-5pm-et,bitcoin,2026-01-29 22:00:00+00:00,3600,208491.03951,84526.57,6.357611060924965e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-29-5pm-et,ethereum,2026-01-29 22:00:00+00:00,3600,57862.461765,2819.83,9.234632345111634e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-29-5pm-et,xrp,2026-01-29 22:00:00+00:00,3600,35503.012616,1.8057,0.00010884040328651362,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-29-6pm-et,bitcoin,2026-01-29 23:00:00+00:00,3600,123191.419594,84570.04,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-29-6pm-et,ethereum,2026-01-29 23:00:00+00:00,3600,53055.190405,2819.96,6.834679120385208e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-29-6pm-et,xrp,2026-01-29 23:00:00+00:00,3600,23142.638044,1.8102,9.141632010219774e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-29-7pm-et,bitcoin,2026-01-30 00:00:00+00:00,3600,101214.591827,84650.16,5.0285098328832846e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-29-7pm-et,ethereum,2026-01-30 00:00:00+00:00,3600,31864.254066,2822.6,6.156551727911655e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-29-7pm-et,xrp,2026-01-30 00:00:00+00:00,3600,17081.468307,1.8077,7.185334001341303e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-29-8pm-et,bitcoin,2026-01-30 01:00:00+00:00,3600,152125.366306,84192.0,5.31971308539575e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-29-8pm-et,ethereum,2026-01-30 01:00:00+00:00,3600,54666.20695,2805.0,8.753709326029245e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-29-8pm-et,xrp,2026-01-30 01:00:00+00:00,3600,24296.925512,1.7984,0.00010353356326004905,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-29-9pm-et,bitcoin,2026-01-30 02:00:00+00:00,3600,142711.857699,82468.01,0.00032571208215377687,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-29-9pm-et,ethereum,2026-01-30 02:00:00+00:00,3600,46163.232967,2747.16,0.0003981166584889751,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-29-9pm-et,xrp,2026-01-30 02:00:00+00:00,3600,18086.058382,1.7564,0.0005186173783642633,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-29-10pm-et,bitcoin,2026-01-30 03:00:00+00:00,3600,93759.360022,82164.88,0.00017425531504666313,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-29-10pm-et,ethereum,2026-01-30 03:00:00+00:00,3600,41431.635221,2736.56,0.0002334287675039541,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-29-10pm-et,xrp,2026-01-30 03:00:00+00:00,3600,25829.655918,1.748,0.0002324292896588466,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-29-11pm-et,bitcoin,2026-01-30 04:00:00+00:00,3600,123222.623621,82676.42,8.111653496911191e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-29-11pm-et,ethereum,2026-01-30 04:00:00+00:00,3600,24833.726023,2741.12,9.73878534500839e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-29-11pm-et,xrp,2026-01-30 04:00:00+00:00,3600,12096.886861,1.7477,0.0001336961970510476,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-12am-et,bitcoin,2026-01-30 05:00:00+00:00,3600,226810.938455,82938.92,8.076106788834128e-05,60,DOWN,59.0,-0.4231085129612512,0.9775,0.5543914870387489,0.037499999999999964,DOWN,True,0.9775,0.95675,
ethereum-up-or-down-january-30-12am-et,ethereum,2026-01-30 05:00:00+00:00,3600,47964.919243,2753.0,0.0001203703081749459,60,DOWN,59.0,-0.44562531051970744,0.485,0.039374689480292546,0.53,DOWN,True,0.485,0.45439999999999997,
xrp-up-or-down-january-30-12am-et,xrp,2026-01-30 05:00:00+00:00,3600,9597.184662,1.7634,0.00013204552345097155,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-1am-et,bitcoin,2026-01-30 06:00:00+00:00,3600,248506.389917,82914.2,6.822788663045906e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-1am-et,ethereum,2026-01-30 06:00:00+00:00,3600,186734.445094,2747.02,7.167694552629838e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-30-1am-et,xrp,2026-01-30 06:00:00+00:00,3600,13459.718744,1.7637,9.206910601905548e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-2am-et,bitcoin,2026-01-30 07:00:00+00:00,3600,303754.743058,82602.81,8.794545328556032e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-2am-et,ethereum,2026-01-30 07:00:00+00:00,3600,147698.227926,2718.57,0.00014032969427241405,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-30-2am-et,xrp,2026-01-30 07:00:00+00:00,3600,9472.103187,1.7398,0.00013554139709684183,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-3am-et,bitcoin,2026-01-30 08:00:00+00:00,3600,318095.321186,82816.98,9.651826764071966e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-3am-et,ethereum,2026-01-30 08:00:00+00:00,3600,67207.610012,2740.17,0.0001468284144530019,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-30-3am-et,xrp,2026-01-30 08:00:00+00:00,3600,7636.720024,1.7589,0.0001533705615224708,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-4am-et,bitcoin,2026-01-30 09:00:00+00:00,3600,545478.603462,82671.7,9.548884547705839e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-4am-et,ethereum,2026-01-30 09:00:00+00:00,3600,39523.111418,2737.43,0.00012316270356237008,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-30-4am-et,xrp,2026-01-30 09:00:00+00:00,3600,33656.844072,1.7497,0.00013709608656816598,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-5am-et,bitcoin,2026-01-30 10:00:00+00:00,3600,188329.616843,82363.71,0.00011199178526952844,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-5am-et,ethereum,2026-01-30 10:00:00+00:00,3600,41083.702165,2721.93,0.0001327798479027995,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-30-5am-et,xrp,2026-01-30 10:00:00+00:00,3600,6408.561888,1.7404,0.00013941160144283047,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-6am-et,bitcoin,2026-01-30 11:00:00+00:00,3600,225542.044997,82833.92,7.183760409463638e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-6am-et,ethereum,2026-01-30 11:00:00+00:00,3600,42981.731077,2736.19,0.00010152919247330092,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-30-6am-et,xrp,2026-01-30 11:00:00+00:00,3600,14183.835799,1.7503,9.624467571393912e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-7am-et,bitcoin,2026-01-30 12:00:00+00:00,3600,148752.744507,83151.36,8.126786313532974e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-7am-et,ethereum,2026-01-30 12:00:00+00:00,3600,53893.097453,2759.87,0.00012819012255611893,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-30-7am-et,xrp,2026-01-30 12:00:00+00:00,3600,20967.184444,1.7698,0.00013427521214266267,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-8am-et,bitcoin,2026-01-30 13:00:00+00:00,3600,352825.925989,82800.49,7.594669367120936e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-8am-et,ethereum,2026-01-30 13:00:00+00:00,3600,44391.045142,2740.49,0.00011218537488291197,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-30-8am-et,xrp,2026-01-30 13:00:00+00:00,3600,11046.210402,1.7616,0.00011682945395621957,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-9am-et,bitcoin,2026-01-30 14:00:00+00:00,3600,246368.830909,82740.93,8.302645694826184e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-9am-et,ethereum,2026-01-30 14:00:00+00:00,3600,136252.32544,2730.0,0.00014058931942183424,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-30-9am-et,xrp,2026-01-30 14:00:00+00:00,3600,31502.970225,1.7526,0.0001275532113723207,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-10am-et,bitcoin,2026-01-30 15:00:00+00:00,3600,1107047.037061,83098.0,0.00015720095814923646,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-10am-et,ethereum,2026-01-30 15:00:00+00:00,3600,299987.745368,2737.43,0.00021763743150223563,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-30-10am-et,xrp,2026-01-30 15:00:00+00:00,3600,59690.697287,1.7619,0.00021611093298966197,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-11am-et,bitcoin,2026-01-30 16:00:00+00:00,3600,693948.912135,82882.84,0.0001766596653210179,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-11am-et,ethereum,2026-01-30 16:00:00+00:00,3600,77702.886867,2729.46,0.00024245222945983225,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-30-11am-et,xrp,2026-01-30 16:00:00+00:00,3600,21288.076346,1.7583,0.00029967985246405926,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-12pm-et,bitcoin,2026-01-30 17:00:00+00:00,3600,402965.741874,83149.0,0.00014344423149340843,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-12pm-et,ethereum,2026-01-30 17:00:00+00:00,3600,55622.036974,2726.96,0.00019235963904857363,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-30-12pm-et,xrp,2026-01-30 17:00:00+00:00,3600,20531.126925,1.7627,0.0002109352325175831,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-1pm-et,bitcoin,2026-01-30 18:00:00+00:00,3600,713143.892173,82943.23,0.00012334481374800215,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-1pm-et,ethereum,2026-01-30 18:00:00+00:00,3600,88686.528454,2712.52,0.00014644157032693656,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-30-1pm-et,xrp,2026-01-30 18:00:00+00:00,3600,31891.21858,1.7532,0.00016232437206764103,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-2pm-et,bitcoin,2026-01-30 19:00:00+00:00,3600,521905.725111,83931.13,0.00021241453618870684,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-2pm-et,ethereum,2026-01-30 19:00:00+00:00,3600,71851.047924,2740.27,0.000337841514055401,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-30-2pm-et,xrp,2026-01-30 19:00:00+00:00,3600,27227.830551,1.7731,0.0003202468854260618,60,DOWN,58.0,-0.3041492111264281,0.875,0.5708507888735719,0.14,DOWN,True,0.875,0.8522,
bitcoin-up-or-down-january-30-3pm-et,bitcoin,2026-01-30 20:00:00+00:00,3600,500947.149722,84243.0,0.00011832691676437606,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-3pm-et,ethereum,2026-01-30 20:00:00+00:00,3600,64059.405852,2742.39,0.00014991807804043232,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-30-3pm-et,xrp,2026-01-30 20:00:00+00:00,3600,13563.814806,1.7713,0.00016653772033710967,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-4pm-et,bitcoin,2026-01-30 21:00:00+00:00,3600,128599.649061,83906.34,0.00017785045241088234,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-4pm-et,ethereum,2026-01-30 21:00:00+00:00,3600,90287.079476,2680.72,0.0002810636587592942,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-30-4pm-et,xrp,2026-01-30 21:00:00+00:00,3600,19921.544734,1.7393,0.0002694815494230294,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-5pm-et,bitcoin,2026-01-30 22:00:00+00:00,3600,220701.07982,84273.71,0.00011509228916124008,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-5pm-et,ethereum,2026-01-30 22:00:00+00:00,3600,43259.941472,2704.94,0.0001736026601283652,60,DOWN,57.0,-0.3238383487545068,0.93,0.6061616512454933,0.08499999999999995,UP,False,-0.06999999999999995,-0.09169999999999995,
xrp-up-or-down-january-30-5pm-et,xrp,2026-01-30 22:00:00+00:00,3600,21789.477234,1.7288,0.00020075671209038667,60,DOWN,57.0,-0.37586820306829566,0.75,0.37413179693170434,0.265,UP,False,-0.25,-0.27530000000000004,
bitcoin-up-or-down-january-30-6pm-et,bitcoin,2026-01-30 23:00:00+00:00,3600,117066.90849,84220.0,8.958916367585275e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-6pm-et,ethereum,2026-01-30 23:00:00+00:00,3600,42481.67809,2709.91,0.00010751867281263854,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-30-6pm-et,xrp,2026-01-30 23:00:00+00:00,3600,16982.198496,1.7292,0.00015602789173123637,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-7pm-et,bitcoin,2026-01-31 00:00:00+00:00,3600,142959.441249,84260.5,5.456207604422663e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-7pm-et,ethereum,2026-01-31 00:00:00+00:00,3600,51465.708475,2707.37,7.673353373066848e-05,60,DOWN,59.0,-0.44032063706173724,0.59,0.14967936293826273,0.42500000000000004,DOWN,True,0.59,0.5615,
xrp-up-or-down-january-30-7pm-et,xrp,2026-01-31 00:00:00+00:00,3600,19736.796525,1.7353,8.496019164535365e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-8pm-et,bitcoin,2026-01-31 01:00:00+00:00,3600,190692.92656,84067.83,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-8pm-et,ethereum,2026-01-31 01:00:00+00:00,3600,90940.83869,2706.47,5.8778361552754754e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-30-8pm-et,xrp,2026-01-31 01:00:00+00:00,3600,12793.481259,1.737,7.029162179923587e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-9pm-et,bitcoin,2026-01-31 02:00:00+00:00,3600,144140.330185,84000.0,5.0344963890868e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-9pm-et,ethereum,2026-01-31 02:00:00+00:00,3600,74970.281571,2700.0,7.008261257782218e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-30-9pm-et,xrp,2026-01-31 02:00:00+00:00,3600,27527.786664,1.747,8.615571643932807e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-10pm-et,bitcoin,2026-01-31 03:00:00+00:00,3600,111855.135518,84130.01,5.482377604742135e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-30-10pm-et,ethereum,2026-01-31 03:00:00+00:00,3600,37437.496841,2702.04,9.713405592148733e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-30-10pm-et,xrp,2026-01-31 03:00:00+00:00,3600,11006.120014,1.7496,0.00012467959258139288,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-30-11pm-et,bitcoin,2026-01-31 04:00:00+00:00,3600,141174.04875,84022.7,5e-05,60,UP,56.0,0.3064966706107053,0.035,0.3414966706107053,0.05,DOWN,False,-0.035,-0.056,
ethereum-up-or-down-january-30-11pm-et,ethereum,2026-01-31 04:00:00+00:00,3600,147830.948939,2695.86,5.700281651322632e-05,60,UP,56.0,0.3351225109604513,0.155,0.49012251096045134,0.16999999999999998,DOWN,False,-0.155,-0.17839999999999998,
xrp-up-or-down-january-30-11pm-et,xrp,2026-01-31 04:00:00+00:00,3600,17369.910247,1.7448,6.71457973010325e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-31-12am-et,bitcoin,2026-01-31 05:00:00+00:00,3600,628668.510596,83992.44,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-31-12am-et,ethereum,2026-01-31 05:00:00+00:00,3600,892928.35819,2695.66,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-31-12am-et,xrp,2026-01-31 05:00:00+00:00,3600,37635.937161,1.7381,7.050371249690029e-05,60,UP,59.0,0.3666619185499704,0.05,0.41666191854997037,0.065,DOWN,False,-0.05,-0.0713,
bitcoin-up-or-down-january-31-1am-et,bitcoin,2026-01-31 06:00:00+00:00,3600,131851.89353,84000.01,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-31-1am-et,ethereum,2026-01-31 06:00:00+00:00,3600,56448.95328,2698.05,6.192193317120922e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-31-1am-et,xrp,2026-01-31 06:00:00+00:00,3600,20560.5796,1.738,8.648655789297812e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-31-2am-et,bitcoin,2026-01-31 07:00:00+00:00,3600,170937.268403,83786.09,5.223321861708384e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-31-2am-et,ethereum,2026-01-31 07:00:00+00:00,3600,43988.381245,2692.91,8.741110605385494e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-31-2am-et,xrp,2026-01-31 07:00:00+00:00,3600,84253.835854,1.7293,9.460244954102474e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-31-3am-et,bitcoin,2026-01-31 08:00:00+00:00,3600,205277.346739,83546.82,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-31-3am-et,ethereum,2026-01-31 08:00:00+00:00,3600,58725.54273,2680.06,7.394993893693603e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-31-3am-et,xrp,2026-01-31 08:00:00+00:00,3600,25950.22368,1.7195,0.00010461174333863117,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-january-31-4am-et,bitcoin,2026-01-31 09:00:00+00:00,3600,166227.813826,83074.08,0.000106345463664752,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-31-4am-et,ethereum,2026-01-31 09:00:00+00:00,3600,51785.251601,2644.02,0.00021291743280550278,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-31-4am-et,xrp,2026-01-31 09:00:00+00:00,3600,23750.093512,1.6949,0.00020035997958671906,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-31-5am-et,bitcoin,2026-01-31 10:00:00+00:00,3600,174473.08432,83109.1,6.930347764971893e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-january-31-5am-et,ethereum,2026-01-31 10:00:00+00:00,3600,53196.312086,2648.35,0.0001156780206508798,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-january-31-5am-et,xrp,2026-01-31 10:00:00+00:00,3600,10614.233733,1.7005,0.00011779276200262414,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-january-31-6am-et,bitcoin,2026-01-31 11:00:00+00:00,3600,497760.607581,83160.0,5.245992846590983e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-january-31-6am-et,ethereum,2026-01-31 11:00:00+00:00,3600,423842.256682,2651.66,8.052321672540935e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-january-31-6am-et,xrp,2026-01-31 11:00:00+00:00,3600,19082.714427,1.7071,8.239787692840742e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
