slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
ethereum-up-or-down-may-16-2026-7pm-et,ethereum,2026-05-16 23:00:00+00:00,3600,8144.028899999998,2180.46,5e-05,60,DOWN,3.0,-0.0531793452575151,0.525,0.4718206547424849,0.49,UP,False,-0.475,-0.5048,
ethereum-up-or-down-may-16-2026-8pm-et,ethereum,2026-05-17 00:00:00+00:00,3600,11801.057352000003,2180.77,5e-05,60,DOWN,3.0,-0.1097785168434575,0.785,0.6752214831565425,0.2299999999999999,DOWN,True,0.785,0.7604,
ethereum-up-or-down-may-16-2026-9pm-et,ethereum,2026-05-17 01:00:00+00:00,3600,11708.386906999996,2177.6,5e-05,60,DOWN,1.0,-0.1134920336034628,0.595,0.4815079663965371,0.42,DOWN,True,0.595,0.5666,
ethereum-up-or-down-may-16-2026-10pm-et,ethereum,2026-05-17 02:00:00+00:00,3600,9098.317244000003,2169.17,7.057299268582917e-05,60,DOWN,2.0,-0.0637309435932844,0.665,0.6012690564067156,0.35,UP,False,-0.3349999999999999,-0.362,
ethereum-up-or-down-may-17-2026-12am-et,ethereum,2026-05-17 04:00:00+00:00,3600,9930.507409,2181.71,5e-05,60,UP,3.0,0.0641361794489829,0.495,0.559136179448983,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-may-17-2026-1am-et,ethereum,2026-05-17 05:00:00+00:00,3600,11738.848311999996,2187.61,5e-05,60,UP,4.0,0.1101450994440884,0.43,0.5401450994440884,0.445,DOWN,False,-0.43,-0.4589,
ethereum-up-or-down-may-17-2026-2am-et,ethereum,2026-05-17 06:00:00+00:00,3600,8031.515826999998,2185.91,5e-05,60,UP,1.0,0.0508822235195414,0.495,0.5458822235195414,0.51,DOWN,False,-0.495,-0.5252,
ethereum-up-or-down-may-17-2026-6am-et,ethereum,2026-05-17 10:00:00+00:00,3600,11291.143859999998,2190.22,5e-05,60,UP,1.0,0.090593405470058,0.41,0.500593405470058,0.425,UP,True,0.5900000000000001,0.5615,
ethereum-up-or-down-may-17-2026-7am-et,ethereum,2026-05-17 11:00:00+00:00,3600,9984.603105,2194.29,5e-05,60,DOWN,2.0,-0.1124803749361662,0.445,0.3325196250638337,0.57,DOWN,True,0.445,0.4136,
ethereum-up-or-down-may-17-2026-8am-et,ethereum,2026-05-17 12:00:00+00:00,3600,7178.752749000002,2192.0,5.2931585153069315e-05,60,DOWN,5.0,-0.0525063263797992,0.525,0.4724936736202008,0.49,UP,False,-0.475,-0.5048,
ethereum-up-or-down-may-17-2026-9am-et,ethereum,2026-05-17 13:00:00+00:00,3600,8035.152468999996,2194.3,5e-05,60,UP,4.0,0.1099134379448968,0.335,0.4449134379448969,0.35,DOWN,False,-0.335,-0.362,
ethereum-up-or-down-may-17-2026-10am-et,ethereum,2026-05-17 14:00:00+00:00,3600,11129.606975,2192.12,5e-05,60,DOWN,1.0,-0.0856834996161473,0.425,0.3393165003838526,0.59,DOWN,True,0.425,0.3932,
ethereum-up-or-down-may-17-2026-11am-et,ethereum,2026-05-17 15:00:00+00:00,3600,9180.981395999994,2186.64,6.218474211676127e-05,60,DOWN,1.0,-0.0918742613707349,0.52,0.428125738629265,0.495,DOWN,True,0.52,0.4901,
ethereum-up-or-down-may-17-2026-12pm-et,ethereum,2026-05-17 16:00:00+00:00,3600,12082.228894000007,2186.51,5e-05,60,UP,4.0,0.1189096671593481,0.525,0.6439096671593482,0.54,DOWN,False,-0.525,-0.5558000000000001,
ethereum-up-or-down-may-17-2026-1pm-et,ethereum,2026-05-17 17:00:00+00:00,3600,8850.400606999998,2182.52,5e-05,60,DOWN,2.0,-0.1283915689543266,0.535,0.4066084310456733,0.48,UP,False,-0.4649999999999999,-0.4946,
ethereum-up-or-down-may-17-2026-2pm-et,ethereum,2026-05-17 18:00:00+00:00,3600,8585.983013999998,2183.68,5.104665647351017e-05,60,UP,2.0,0.0570107494109802,0.495,0.5520107494109803,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-may-17-2026-3pm-et,ethereum,2026-05-17 19:00:00+00:00,3600,8818.941777,2188.5,5e-05,60,UP,3.0,0.0923661737326117,0.435,0.5273661737326117,0.45,UP,True,0.565,0.536,
ethereum-up-or-down-may-17-2026-4pm-et,ethereum,2026-05-17 20:00:00+00:00,3600,12133.870000999992,2192.54,5e-05,60,UP,1.0,0.1387815080709762,0.41,0.5487815080709763,0.425,DOWN,False,-0.41,-0.4385,
ethereum-up-or-down-may-17-2026-5pm-et,ethereum,2026-05-17 21:00:00+00:00,3600,8644.917505000005,2189.55,5e-05,60,DOWN,3.0,-0.1123622790164272,0.495,0.3826377209835728,0.52,UP,False,-0.505,-0.5354,
ethereum-up-or-down-may-17-2026-6pm-et,ethereum,2026-05-17 22:00:00+00:00,3600,17118.277892999984,2191.8,5e-05,60,DOWN,1.0,-0.1188230654603371,0.47,0.3511769345396628,0.545,DOWN,True,0.47,0.4390999999999999,
ethereum-up-or-down-may-17-2026-7pm-et,ethereum,2026-05-17 23:00:00+00:00,3600,12980.234832999997,2179.7,8.579680013995809e-05,60,UP,4.0,0.0666632987173189,0.395,0.4616632987173189,0.41,DOWN,False,-0.395,-0.4232,
ethereum-up-or-down-may-17-2026-8pm-et,ethereum,2026-05-18 00:00:00+00:00,3600,18500.455319999997,2131.0,0.0005057977888185,60,DOWN,1.0,-0.103417803134606,0.59,0.4865821968653939,0.425,DOWN,True,0.59,0.5615,
ethereum-up-or-down-may-17-2026-9pm-et,ethereum,2026-05-18 01:00:00+00:00,3600,12767.576644000002,2115.47,0.0001382772983511,60,DOWN,1.0,-0.0819836433287644,0.585,0.5030163566712356,0.43,UP,False,-0.415,-0.4436,
ethereum-up-or-down-may-18-2026-12am-et,ethereum,2026-05-18 04:00:00+00:00,3600,7173.1085969999995,2118.44,5.364043581207155e-05,60,UP,3.0,0.0618162919023785,0.565,0.6268162919023785,0.58,UP,True,0.435,0.4034,
ethereum-up-or-down-may-18-2026-1am-et,ethereum,2026-05-18 05:00:00+00:00,3600,7983.851750000001,2124.85,5.338062395432536e-05,60,DOWN,2.0,-0.0859358502001087,0.465,0.3790641497998913,0.5499999999999999,DOWN,True,0.4650000000000001,0.434,
ethereum-up-or-down-may-18-2026-2am-et,ethereum,2026-05-18 06:00:00+00:00,3600,7676.025384999993,2118.25,5e-05,60,UP,2.0,0.0519095904157138,0.585,0.6369095904157138,0.6,UP,True,0.415,0.383,
ethereum-up-or-down-may-18-2026-3am-et,ethereum,2026-05-18 07:00:00+00:00,3600,10589.285392999998,2119.04,6.834834905600515e-05,60,DOWN,11.0,-0.052304646490036,0.45,0.397695353509964,0.5650000000000001,UP,False,-0.55,-0.5813,
ethereum-up-or-down-may-18-2026-4am-et,ethereum,2026-05-18 08:00:00+00:00,3600,8378.678388,2120.82,6.522082234025813e-05,60,UP,1.0,0.0572760325629997,0.5,0.5572760325629997,0.515,UP,True,0.5,0.4697,
ethereum-up-or-down-may-18-2026-5am-et,ethereum,2026-05-18 09:00:00+00:00,3600,8331.742677,2121.57,5.177714632076703e-05,60,UP,1.0,0.081952088136785,0.415,0.496952088136785,0.43,DOWN,False,-0.415,-0.4436,
ethereum-up-or-down-may-18-2026-7am-et,ethereum,2026-05-18 11:00:00+00:00,3600,25608.693807000003,2114.56,5e-05,60,DOWN,1.0,-0.1469072477654512,0.595,0.4480927522345487,0.42,UP,False,-0.405,-0.4334,
ethereum-up-or-down-may-18-2026-8am-et,ethereum,2026-05-18 12:00:00+00:00,3600,27200.251155,2133.9,0.0001316123539763,60,DOWN,3.0,-0.0585622505274942,0.745,0.6864377494725058,0.27,UP,False,-0.255,-0.2804,
ethereum-up-or-down-may-18-2026-9am-et,ethereum,2026-05-18 13:00:00+00:00,3600,19516.853147,2151.02,9.50081186750225e-05,60,UP,5.0,0.0651404070820436,0.305,0.3701404070820436,0.32,DOWN,False,-0.305,-0.3314,
ethereum-up-or-down-may-18-2026-10am-et,ethereum,2026-05-18 14:00:00+00:00,3600,9160.892809,2130.9,0.0001738519764126,60,DOWN,1.0,-0.1331275827382897,0.59,0.4568724172617102,0.425,DOWN,True,0.59,0.5615,
ethereum-up-or-down-may-18-2026-11am-et,ethereum,2026-05-18 15:00:00+00:00,3600,11585.780545999987,2110.32,0.0001471462673882,60,DOWN,1.0,-0.093469584570535,0.595,0.501530415429465,0.42,DOWN,True,0.595,0.5666,
ethereum-up-or-down-may-18-2026-12pm-et,ethereum,2026-05-18 16:00:00+00:00,3600,12610.795449,2107.49,0.0001363753774615,60,DOWN,1.0,-0.1492362233987963,0.595,0.4457637766012036,0.42,DOWN,True,0.595,0.5666,
ethereum-up-or-down-may-18-2026-1pm-et,ethereum,2026-05-18 17:00:00+00:00,3600,8654.007633000001,2097.71,0.0001102497680512,60,DOWN,1.0,-0.1238260655684143,0.595,0.4711739344315856,0.42,UP,False,-0.405,-0.4334,
ethereum-up-or-down-may-18-2026-2pm-et,ethereum,2026-05-18 18:00:00+00:00,3600,11581.10219,2108.21,7.136829939837369e-05,60,UP,1.0,0.0856494245545925,0.425,0.5106494245545925,0.44,DOWN,False,-0.425,-0.4538,
ethereum-up-or-down-may-18-2026-3pm-et,ethereum,2026-05-18 19:00:00+00:00,3600,12717.049926000003,2081.31,0.0001293768219071,60,DOWN,1.0,-0.0524751718535487,0.595,0.5425248281464512,0.42,UP,False,-0.405,-0.4334,
ethereum-up-or-down-may-18-2026-4pm-et,ethereum,2026-05-18 20:00:00+00:00,3600,8042.379471000002,2125.07,0.0001864749968127,60,DOWN,3.0,-0.0939466354425032,0.625,0.5310533645574967,0.39,DOWN,True,0.625,0.5972,
ethereum-up-or-down-may-18-2026-5pm-et,ethereum,2026-05-18 21:00:00+00:00,3600,10379.921302,2117.62,7.87494727650925e-05,60,UP,1.0,0.0579704647689702,0.505,0.5629704647689703,0.52,UP,True,0.495,0.4645999999999999,
ethereum-up-or-down-may-18-2026-6pm-et,ethereum,2026-05-18 22:00:00+00:00,3600,8286.682473,2137.39,8.869162929724866e-05,60,UP,1.0,0.0806988954871749,0.42,0.5006988954871749,0.435,DOWN,False,-0.42,-0.4487,
ethereum-up-or-down-may-18-2026-7pm-et,ethereum,2026-05-18 23:00:00+00:00,3600,10947.380632000002,2135.73,7.185223265279982e-05,60,UP,2.0,0.0851922127893863,0.515,0.6001922127893864,0.53,DOWN,False,-0.515,-0.5456000000000001,
ethereum-up-or-down-may-18-2026-8pm-et,ethereum,2026-05-19 00:00:00+00:00,3600,12728.291438999997,2130.08,5e-05,60,DOWN,3.0,-0.0725837974235394,0.51,0.4374162025764605,0.505,UP,False,-0.49,-0.5201,
ethereum-up-or-down-may-18-2026-9pm-et,ethereum,2026-05-19 01:00:00+00:00,3600,12616.779335,2135.88,6.981509914032169e-05,60,UP,3.0,0.0756122039303426,0.385,0.4606122039303426,0.4,DOWN,False,-0.385,-0.413,
ethereum-up-or-down-may-18-2026-10pm-et,ethereum,2026-05-19 02:00:00+00:00,3600,12903.957249999998,2124.92,7.004626249084655e-05,60,UP,2.0,0.0539894537869444,0.465,0.5189894537869445,0.48,DOWN,False,-0.465,-0.4946,
ethereum-up-or-down-may-19-2026-12am-et,ethereum,2026-05-19 04:00:00+00:00,3600,8829.550338999996,2131.3,5.455207079493259e-05,60,UP,1.0,0.0536153662654952,0.405,0.4586153662654952,0.42,UP,True,0.595,0.5666,
ethereum-up-or-down-may-19-2026-1am-et,ethereum,2026-05-19 05:00:00+00:00,3600,10182.700044999994,2133.88,5.7163541305364425e-05,60,UP,5.0,0.0537461828391145,0.46,0.5137461828391146,0.475,UP,True,0.54,0.5105,
ethereum-up-or-down-may-19-2026-2am-et,ethereum,2026-05-19 06:00:00+00:00,3600,7596.922174999997,2135.21,5.284630827980368e-05,60,UP,3.0,0.1094247361990661,0.425,0.5344247361990662,0.44,UP,True,0.575,0.5462,
ethereum-up-or-down-may-19-2026-3am-et,ethereum,2026-05-19 07:00:00+00:00,3600,10239.989052000004,2137.52,5.518994476856431e-05,60,UP,8.0,0.0956772991652779,0.44,0.535677299165278,0.455,UP,True,0.56,0.5308999999999999,
ethereum-up-or-down-may-19-2026-4am-et,ethereum,2026-05-19 08:00:00+00:00,3600,10345.186003999986,2140.97,5e-05,60,UP,1.0,0.0605552553943715,0.405,0.4655552553943716,0.42,DOWN,False,-0.405,-0.4334,
ethereum-up-or-down-may-19-2026-5am-et,ethereum,2026-05-19 09:00:00+00:00,3600,10918.393169,2133.72,5.4467583564811375e-05,60,DOWN,1.0,-0.0980074837803129,0.59,0.491992516219687,0.425,DOWN,True,0.59,0.5615,
ethereum-up-or-down-may-19-2026-6am-et,ethereum,2026-05-19 10:00:00+00:00,3600,14071.119452000006,2114.49,8.032311898208823e-05,60,DOWN,1.0,-0.1058897970570437,0.595,0.4891102029429562,0.42,UP,False,-0.405,-0.4334,
ethereum-up-or-down-may-19-2026-7am-et,ethereum,2026-05-19 11:00:00+00:00,3600,15375.60450599999,2118.37,8.715225132362787e-05,60,DOWN,5.0,-0.0544525154500636,0.575,0.5205474845499363,0.44,DOWN,True,0.575,0.5461999999999999,
ethereum-up-or-down-may-19-2026-8am-et,ethereum,2026-05-19 12:00:00+00:00,3600,10181.177433000004,2110.85,5.161350662015774e-05,60,DOWN,1.0,-0.1120861451946939,0.535,0.4229138548053061,0.48,UP,False,-0.4649999999999999,-0.4946,
ethereum-up-or-down-may-19-2026-9am-et,ethereum,2026-05-19 13:00:00+00:00,3600,24503.61145200001,2118.5,5e-05,60,UP,2.0,0.066644695941981,0.455,0.521644695941981,0.47,UP,True,0.5449999999999999,0.5156000000000001,
ethereum-up-or-down-may-19-2026-10am-et,ethereum,2026-05-19 14:00:00+00:00,3600,15168.634203000009,2119.02,0.0001320400917328,60,UP,5.0,0.213017167922026,0.395,0.6080171679220261,0.41,DOWN,False,-0.395,-0.4232,
ethereum-up-or-down-may-19-2026-11am-et,ethereum,2026-05-19 15:00:00+00:00,3600,7159.9626670000025,2106.54,0.0001485435573112,60,DOWN,1.0,-0.0595944974264413,0.55,0.4904055025735587,0.4649999999999999,UP,False,-0.4499999999999999,-0.4792999999999999,
ethereum-up-or-down-may-19-2026-12pm-et,ethereum,2026-05-19 16:00:00+00:00,3600,8239.808311000003,2110.2,7.889708753033643e-05,60,DOWN,6.0,-0.0690853493039803,0.5,0.4309146506960196,0.515,UP,False,-0.5,-0.5303,
ethereum-up-or-down-may-19-2026-1pm-et,ethereum,2026-05-19 17:00:00+00:00,3600,12442.502401000009,2121.11,6.742309674067827e-05,60,UP,1.0,0.0803301452814133,0.405,0.4853301452814134,0.42,DOWN,False,-0.405,-0.4334,
ethereum-up-or-down-may-19-2026-2pm-et,ethereum,2026-05-19 18:00:00+00:00,3600,9216.439116999994,2115.75,5.803705822902584e-05,60,UP,6.0,0.1439183443107485,0.445,0.5889183443107485,0.46,DOWN,False,-0.445,-0.4742,
ethereum-up-or-down-may-19-2026-3pm-et,ethereum,2026-05-19 19:00:00+00:00,3600,9651.971198999998,2115.27,6.168011432111477e-05,60,UP,1.0,0.0597997289833547,0.545,0.6047997289833548,0.56,DOWN,False,-0.545,-0.5762,
ethereum-up-or-down-may-19-2026-4pm-et,ethereum,2026-05-19 20:00:00+00:00,3600,8832.139702999999,2113.14,5.990134367219179e-05,60,DOWN,1.0,-0.1329078523743276,0.595,0.4620921476256723,0.42,UP,False,-0.405,-0.4334,
ethereum-up-or-down-may-19-2026-5pm-et,ethereum,2026-05-19 21:00:00+00:00,3600,7351.750429,2118.38,5e-05,60,UP,1.0,0.0742630043070396,0.42,0.4942630043070397,0.435,DOWN,False,-0.42,-0.4487,
ethereum-up-or-down-may-19-2026-6pm-et,ethereum,2026-05-19 22:00:00+00:00,3600,7773.629511000004,2116.97,5e-05,60,DOWN,1.0,-0.1205009548303334,0.395,0.2744990451696665,0.62,DOWN,True,0.395,0.3626,
ethereum-up-or-down-may-19-2026-9pm-et,ethereum,2026-05-20 01:00:00+00:00,3600,7319.025985000002,2111.29,7.782083446127055e-05,60,UP,4.0,0.0575753125349073,0.445,0.5025753125349074,0.46,UP,True,0.5549999999999999,0.5258,
ethereum-up-or-down-may-20-2026-1am-et,ethereum,2026-05-20 05:00:00+00:00,3600,11597.089932,2113.2,5e-05,60,UP,1.0,0.1035303052917957,0.495,0.5985303052917957,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-may-20-2026-2am-et,ethereum,2026-05-20 06:00:00+00:00,3600,9255.130045999997,2125.63,7.922580058651389e-05,60,UP,1.0,0.0544879584166168,0.485,0.5394879584166168,0.5,UP,True,0.515,0.485,
ethereum-up-or-down-may-20-2026-4am-et,ethereum,2026-05-20 08:00:00+00:00,3600,10924.246980000007,2129.75,5e-05,60,UP,4.0,0.0739873314978709,0.455,0.5289873314978709,0.47,UP,True,0.5449999999999999,0.5156000000000001,
ethereum-up-or-down-may-20-2026-6am-et,ethereum,2026-05-20 10:00:00+00:00,3600,8887.872914000005,2129.36,5e-05,60,UP,1.0,0.0732560159960359,0.495,0.5682560159960359,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-may-20-2026-7am-et,ethereum,2026-05-20 11:00:00+00:00,3600,7379.303989,2130.82,5e-05,60,DOWN,3.0,-0.0557642569960296,0.525,0.4692357430039703,0.49,DOWN,True,0.525,0.4952,
ethereum-up-or-down-may-20-2026-9am-et,ethereum,2026-05-20 13:00:00+00:00,3600,13446.237762999994,2134.02,5.119787540386852e-05,60,UP,1.0,0.1561091429771564,0.405,0.5611091429771564,0.42,DOWN,False,-0.405,-0.4334,
ethereum-up-or-down-may-20-2026-10am-et,ethereum,2026-05-20 14:00:00+00:00,3600,12532.587096000005,2120.62,8.126207575390613e-05,60,DOWN,2.0,-0.0661961301166291,0.575,0.5088038698833708,0.44,UP,False,-0.425,-0.4538,
ethereum-up-or-down-may-20-2026-11am-et,ethereum,2026-05-20 15:00:00+00:00,3600,18362.04684299999,2135.24,0.00013747945369,60,UP,7.0,0.0524188106662728,0.385,0.4374188106662728,0.4,UP,True,0.615,0.587,
ethereum-up-or-down-may-20-2026-12pm-et,ethereum,2026-05-20 16:00:00+00:00,3600,11527.023891999996,2136.76,0.0001559133332147,60,UP,1.0,0.0536057766912648,0.485,0.5386057766912649,0.5,DOWN,False,-0.485,-0.515,
ethereum-up-or-down-may-20-2026-1pm-et,ethereum,2026-05-20 17:00:00+00:00,3600,9274.824023000005,2135.46,8.592560240410678e-05,60,DOWN,5.0,-0.0818856689267767,0.485,0.4031143310732232,0.53,UP,False,-0.515,-0.5456000000000001,
ethereum-up-or-down-may-20-2026-2pm-et,ethereum,2026-05-20 18:00:00+00:00,3600,7234.496233000001,2140.5,7.344457870879762e-05,60,UP,2.0,0.0766163426791811,0.435,0.5116163426791811,0.45,DOWN,False,-0.435,-0.464,
ethereum-up-or-down-may-20-2026-6pm-et,ethereum,2026-05-20 22:00:00+00:00,3600,8598.564646000006,2130.61,5e-05,60,DOWN,2.0,-0.1842299604334165,0.475,0.2907700395665835,0.54,DOWN,True,0.475,0.4442,
ethereum-up-or-down-may-20-2026-7pm-et,ethereum,2026-05-20 23:00:00+00:00,3600,7284.320491999998,2128.32,6.529144233290333e-05,60,UP,4.0,0.0527701707875373,0.36,0.4127701707875373,0.375,UP,True,0.64,0.6125,
ethereum-up-or-down-may-20-2026-9pm-et,ethereum,2026-05-21 01:00:00+00:00,3600,9991.085137999997,2142.93,6.454301969838474e-05,60,UP,1.0,0.2052796758556219,0.405,0.6102796758556219,0.42,DOWN,False,-0.405,-0.4334,
ethereum-up-or-down-may-21-2026-1am-et,ethereum,2026-05-21 05:00:00+00:00,3600,8974.110263999999,2145.0,5e-05,60,UP,4.0,0.0589912689505073,0.535,0.5939912689505074,0.55,DOWN,False,-0.535,-0.5660000000000001,
ethereum-up-or-down-may-21-2026-2am-et,ethereum,2026-05-21 06:00:00+00:00,3600,8022.919054999997,2136.31,5e-05,60,DOWN,1.0,-0.1382603057624243,0.59,0.4517396942375756,0.425,DOWN,True,0.59,0.5615,
ethereum-up-or-down-may-21-2026-3am-et,ethereum,2026-05-21 07:00:00+00:00,3600,9710.407727000003,2128.58,5.388727221540154e-05,60,DOWN,1.0,-0.1022196266603202,0.59,0.4877803733396798,0.425,UP,False,-0.41,-0.4385,
ethereum-up-or-down-may-21-2026-6am-et,ethereum,2026-05-21 10:00:00+00:00,3600,12478.795561,2127.97,5.690663670907812e-05,60,DOWN,2.0,-0.060334757079888,0.585,0.524665242920112,0.43,DOWN,True,0.585,0.5563999999999999,
ethereum-up-or-down-may-21-2026-8am-et,ethereum,2026-05-21 12:00:00+00:00,3600,7912.362804,2115.28,5.0726528673863064e-05,60,DOWN,2.0,-0.1147046475690277,0.56,0.4452953524309723,0.4549999999999999,UP,False,-0.4399999999999999,-0.4690999999999999,
ethereum-up-or-down-may-21-2026-9am-et,ethereum,2026-05-21 13:00:00+00:00,3600,15342.156659999988,2117.22,5.699838376516769e-05,60,UP,1.0,0.0894597783885062,0.495,0.5844597783885063,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-may-21-2026-10am-et,ethereum,2026-05-21 14:00:00+00:00,3600,7190.504961000001,2120.47,9.765323217328416e-05,60,UP,1.0,0.0720390448008558,0.465,0.5370390448008558,0.48,UP,True,0.5349999999999999,0.5054,
ethereum-up-or-down-may-21-2026-11am-et,ethereum,2026-05-21 15:00:00+00:00,3600,9876.057204,2121.97,8.419095985401247e-05,60,UP,2.0,0.0556632845503503,0.465,0.5206632845503504,0.48,UP,True,0.5349999999999999,0.5054,
ethereum-up-or-down-may-21-2026-12pm-et,ethereum,2026-05-21 16:00:00+00:00,3600,12746.206335999996,2132.64,0.0001060683739348,60,UP,1.0,0.148580510608819,0.435,0.583580510608819,0.45,DOWN,False,-0.435,-0.464,
ethereum-up-or-down-may-21-2026-1pm-et,ethereum,2026-05-21 17:00:00+00:00,3600,10674.408266,2127.8,6.971022452661119e-05,60,UP,1.0,0.0716009677917077,0.535,0.6066009677917078,0.55,UP,True,0.4649999999999999,0.4339999999999999,
ethereum-up-or-down-may-21-2026-4pm-et,ethereum,2026-05-21 20:00:00+00:00,3600,7460.531059,2142.84,5.34749790271068e-05,60,UP,6.0,0.0756597820088572,0.395,0.4706597820088572,0.41,DOWN,False,-0.395,-0.4232,
ethereum-up-or-down-may-21-2026-5pm-et,ethereum,2026-05-21 21:00:00+00:00,3600,7151.448248000001,2138.63,5e-05,60,UP,1.0,0.0647488862392761,0.51,0.5747488862392761,0.525,DOWN,False,-0.51,-0.5405,
ethereum-up-or-down-may-21-2026-6pm-et,ethereum,2026-05-21 22:00:00+00:00,3600,7463.750176999998,2135.43,5e-05,60,DOWN,1.0,-0.1827983946021665,0.525,0.3422016053978334,0.49,DOWN,True,0.525,0.4952,
ethereum-up-or-down-may-21-2026-7pm-et,ethereum,2026-05-21 23:00:00+00:00,3600,10463.181241000011,2131.84,5e-05,60,DOWN,1.0,-0.1308627410773101,0.585,0.4541372589226898,0.43,UP,False,-0.415,-0.4436,
ethereum-up-or-down-may-21-2026-11pm-et,ethereum,2026-05-22 03:00:00+00:00,3600,7971.243464999998,2137.97,5e-05,60,UP,1.0,0.0981137010696057,0.455,0.5531137010696058,0.47,DOWN,False,-0.455,-0.4844,
ethereum-up-or-down-may-22-2026-12am-et,ethereum,2026-05-22 04:00:00+00:00,3600,7236.454100000002,2137.89,5e-05,60,UP,1.0,0.1646035161551401,0.42,0.5846035161551402,0.435,DOWN,False,-0.42,-0.4487,
ethereum-up-or-down-may-22-2026-1am-et,ethereum,2026-05-22 05:00:00+00:00,3600,8109.429895999996,2134.01,5e-05,60,DOWN,1.0,-0.0539366738031935,0.505,0.4510633261968064,0.51,DOWN,True,0.505,0.4748,
ethereum-up-or-down-may-22-2026-3am-et,ethereum,2026-05-22 07:00:00+00:00,3600,8300.996014999997,2125.68,5e-05,60,DOWN,1.0,-0.1366365433044006,0.58,0.4433634566955993,0.435,UP,False,-0.42,-0.4487,
ethereum-up-or-down-may-22-2026-4am-et,ethereum,2026-05-22 08:00:00+00:00,3600,11870.781516999998,2128.7,5e-05,60,UP,1.0,0.0587978165700352,0.52,0.5787978165700353,0.535,DOWN,False,-0.52,-0.5507000000000001,
ethereum-up-or-down-may-22-2026-5am-et,ethereum,2026-05-22 09:00:00+00:00,3600,7206.177926000002,2122.29,6.742596784316263e-05,60,DOWN,1.0,-0.1293065148886401,0.595,0.4656934851113598,0.42,UP,False,-0.405,-0.4334,
ethereum-up-or-down-may-22-2026-7am-et,ethereum,2026-05-22 11:00:00+00:00,3600,8397.124407,2123.0,5e-05,60,DOWN,1.0,-0.0723123020277385,0.595,0.5226876979722614,0.42,UP,False,-0.405,-0.4334,
ethereum-up-or-down-may-22-2026-8am-et,ethereum,2026-05-22 12:00:00+00:00,3600,8140.786292,2130.78,5e-05,60,UP,11.0,0.0569512861966287,0.515,0.5719512861966287,0.53,UP,True,0.485,0.4543999999999999,
ethereum-up-or-down-may-22-2026-9am-et,ethereum,2026-05-22 13:00:00+00:00,3600,16097.455201000002,2135.0,5.491772880967259e-05,60,UP,10.0,0.1649168158207438,0.345,0.5099168158207438,0.36,DOWN,False,-0.345,-0.3722,
ethereum-up-or-down-may-22-2026-10am-et,ethereum,2026-05-22 14:00:00+00:00,3600,15887.914589999998,2130.23,7.896149450301845e-05,60,DOWN,1.0,-0.0951134374482416,0.485,0.3898865625517583,0.53,DOWN,True,0.485,0.4543999999999999,
ethereum-up-or-down-may-22-2026-11am-et,ethereum,2026-05-22 15:00:00+00:00,3600,10499.818497000002,2116.94,6.227346750733317e-05,60,DOWN,1.0,-0.0753980677074071,0.535,0.4596019322925929,0.48,UP,False,-0.4649999999999999,-0.4946,
